dataset,train_ratio,seed,model,index,val_score,y_val,test_score,y_test
NF-BoT-IoT,0.25,43,topogcl,1475,,,0.3571688234806061,1
NF-BoT-IoT,0.25,43,topogcl,1476,,,0.3466510474681854,0
NF-BoT-IoT,0.25,43,topogcl,1477,,,0.24587585031986237,1
NF-BoT-IoT,0.25,43,topogcl,1478,,,0.3566100299358368,1
NF-BoT-IoT,0.25,43,topogcl,1479,,,0.3613571226596832,1
NF-BoT-IoT,0.25,43,topogcl,1480,,,0.3440929651260376,0
NF-BoT-IoT,0.25,43,topogcl,1481,,,0.35218995809555054,1
NF-BoT-IoT,0.25,43,topogcl,1482,,,0.3218196928501129,1
NF-BoT-IoT,0.25,43,topogcl,1483,,,0.4149332344532013,1
NF-BoT-IoT,0.25,43,topogcl,1484,,,0.30175724625587463,1
NF-BoT-IoT,0.25,43,topogcl,1485,,,0.8170831203460693,1
NF-BoT-IoT,0.25,43,topogcl,1486,,,0.4396570920944214,1
NF-BoT-IoT,0.25,43,topogcl,1487,,,0.3992190361022949,1
NF-BoT-IoT,0.25,43,topogcl,1488,,,0.3525316119194031,0
NF-BoT-IoT,0.25,43,topogcl,1489,,,0.26149633526802063,1
NF-BoT-IoT,0.25,43,topogcl,1490,,,0.35911574959754944,0
NF-BoT-IoT,0.25,43,topogcl,1491,,,1.0178545713424683,1
NF-BoT-IoT,0.25,43,topogcl,1492,,,0.32815948128700256,1
NF-BoT-IoT,0.25,43,topogcl,1493,,,0.3869006335735321,1
NF-BoT-IoT,0.25,43,topogcl,1494,,,1.1078976392745972,1
NF-BoT-IoT,0.25,43,topogcl,1495,,,0.3938448131084442,1
NF-BoT-IoT,0.25,43,topogcl,1496,,,1.0095576047897339,1
NF-BoT-IoT,0.25,43,topogcl,1497,,,0.7811568975448608,1
NF-BoT-IoT,0.25,43,topogcl,1498,,,0.358957439661026,0
NF-BoT-IoT,0.25,43,topogcl,1499,,,0.28006961941719055,1
NF-BoT-IoT,0.25,43,topogcl,1500,,,1.1253587007522583,1
NF-BoT-IoT,0.25,43,topogcl,1501,,,0.34683650732040405,1
NF-BoT-IoT,0.25,43,topogcl,1502,,,0.5491523742675781,1
NF-BoT-IoT,0.25,43,topogcl,1503,,,0.36144229769706726,1
NF-BoT-IoT,0.25,43,topogcl,1504,,,1.0190186500549316,1
NF-BoT-IoT,0.25,43,topogcl,1505,,,1.4121966361999512,1
NF-BoT-IoT,0.25,43,topogcl,1506,,,0.28855112195014954,1
NF-BoT-IoT,0.25,43,topogcl,1507,,,0.3406177759170532,1
NF-BoT-IoT,0.25,43,topogcl,1508,,,1.0381089448928833,1
NF-BoT-IoT,0.25,43,topogcl,1509,,,0.3406177759170532,1
NF-BoT-IoT,0.25,43,topogcl,1510,,,0.34131747484207153,0
NF-BoT-IoT,0.25,43,topogcl,1511,,,0.35752785205841064,1
NF-BoT-IoT,0.25,43,topogcl,1512,,,1.1255754232406616,1
NF-BoT-IoT,0.25,43,topogcl,1513,,,0.25630617141723633,1
NF-BoT-IoT,0.25,43,topogcl,1514,,,0.3601920008659363,1
NF-BoT-IoT,0.25,43,topogcl,1515,,,0.20249255001544952,0
NF-BoT-IoT,0.25,43,topogcl,1516,,,0.4133366644382477,1
NF-BoT-IoT,0.25,43,topogcl,1517,,,0.20677007734775543,0
NF-BoT-IoT,0.25,43,topogcl,1518,,,0.3583870530128479,1
NF-BoT-IoT,0.25,43,topogcl,1519,,,2.6369123458862305,1
NF-BoT-IoT,0.25,43,topogcl,1520,,,0.34830230474472046,1
NF-BoT-IoT,0.25,43,topogcl,1521,,,0.33438822627067566,0
NF-BoT-IoT,0.25,43,topogcl,1522,,,0.9884099960327148,1
NF-BoT-IoT,0.25,43,topogcl,1523,,,0.21983900666236877,0
NF-BoT-IoT,0.25,43,topogcl,1524,,,0.6693646907806396,1
NF-BoT-IoT,0.25,43,topogcl,1525,,,0.35938695073127747,1
NF-BoT-IoT,0.25,43,topogcl,1526,,,0.08878007531166077,1
NF-BoT-IoT,0.25,43,topogcl,1527,,,0.13435286283493042,1
NF-BoT-IoT,0.25,43,topogcl,1528,,,0.984332263469696,1
NF-BoT-IoT,0.25,43,topogcl,1529,,,0.3572517931461334,1
NF-BoT-IoT,0.25,43,topogcl,1530,,,0.30912163853645325,1
NF-BoT-IoT,0.25,43,topogcl,1531,,,0.3584330379962921,1
NF-BoT-IoT,0.25,43,topogcl,1532,,,0.3982040286064148,1
NF-BoT-IoT,0.25,43,topogcl,1533,,,0.27211326360702515,0
NF-BoT-IoT,0.25,43,topogcl,1534,,,1.0312259197235107,1
NF-BoT-IoT,0.25,43,topogcl,1535,,,1.156867504119873,1
NF-BoT-IoT,0.25,43,topogcl,1536,,,0.35750868916511536,1
NF-BoT-IoT,0.25,43,topogcl,1537,,,0.4334987699985504,1
NF-BoT-IoT,0.25,43,topogcl,1538,,,0.3164215087890625,0
NF-BoT-IoT,0.25,43,topogcl,1539,,,0.3452780544757843,1
NF-BoT-IoT,0.25,43,topogcl,1540,,,0.41597238183021545,1
NF-BoT-IoT,0.25,43,topogcl,1541,,,0.3406067192554474,1
NF-BoT-IoT,0.25,43,topogcl,1542,,,0.32760316133499146,1
NF-BoT-IoT,0.25,43,topogcl,1543,,,0.25455695390701294,1
NF-BoT-IoT,0.25,43,topogcl,1544,,,0.2716706693172455,0
NF-BoT-IoT,0.25,43,topogcl,1545,,,0.24944518506526947,1
NF-BoT-IoT,0.25,43,topogcl,1546,,,1.1112600564956665,1
NF-BoT-IoT,0.25,43,topogcl,1547,,,1.4436763525009155,1
NF-BoT-IoT,0.25,43,topogcl,1548,,,0.35763493180274963,1
NF-BoT-IoT,0.25,43,topogcl,1549,,,0.9921233057975769,1
NF-BoT-IoT,0.25,43,topogcl,1550,,,0.40925562381744385,1
NF-BoT-IoT,0.25,43,topogcl,1551,,,0.6411703824996948,1
NF-BoT-IoT,0.25,43,topogcl,1552,,,0.35961422324180603,1
NF-BoT-IoT,0.25,43,topogcl,1553,,,0.35397908091545105,1
NF-BoT-IoT,0.25,43,topogcl,1554,,,0.3912270665168762,1
NF-BoT-IoT,0.25,43,topogcl,1555,,,1.2867634296417236,1
NF-BoT-IoT,0.25,43,topogcl,1556,,,0.33427199721336365,0
NF-BoT-IoT,0.25,43,topogcl,1557,,,1.0182490348815918,1
NF-BoT-IoT,0.25,43,topogcl,1558,,,1.0217573642730713,1
NF-BoT-IoT,0.25,43,topogcl,1559,,,0.3129478394985199,1
NF-BoT-IoT,0.25,43,topogcl,1560,,,0.2835421562194824,0
NF-BoT-IoT,0.25,43,topogcl,1561,,,0.7058063745498657,1
NF-BoT-IoT,0.25,43,topogcl,1562,,,1.113252878189087,1
NF-BoT-IoT,0.25,43,topogcl,1563,,,1.1091476678848267,1
NF-BoT-IoT,0.25,43,topogcl,1564,,,0.3582087457180023,1
NF-BoT-IoT,0.25,43,topogcl,1565,,,0.34806644916534424,1
NF-BoT-IoT,0.25,43,topogcl,1566,,,0.3494729697704315,1
NF-BoT-IoT,0.25,43,topogcl,1567,,,0.41593828797340393,1
NF-BoT-IoT,0.25,43,topogcl,1568,,,0.2619025409221649,1
NF-BoT-IoT,0.25,43,topogcl,1569,,,0.29613855481147766,1
NF-BoT-IoT,0.25,43,topogcl,1570,,,0.4266718029975891,1
NF-BoT-IoT,0.25,43,topogcl,1571,,,1.0164841413497925,1
NF-BoT-IoT,0.25,43,topogcl,1572,,,0.35961422324180603,0
NF-BoT-IoT,0.25,43,topogcl,1573,,,0.3094033896923065,1
NF-BoT-IoT,0.25,43,topogcl,1574,,,0.9859011769294739,1
NF-BoT-IoT,0.25,43,topogcl,1575,,,0.9524039626121521,0
NF-BoT-IoT,0.25,43,topogcl,1576,,,0.34018242359161377,0
NF-BoT-IoT,0.25,43,topogcl,1577,,,0.44715264439582825,1
NF-BoT-IoT,0.25,43,topogcl,1578,,,0.3833926320075989,1
NF-BoT-IoT,0.25,43,topogcl,1579,,,0.32127290964126587,1
NF-BoT-IoT,0.25,43,topogcl,1580,,,1.0737634897232056,1
NF-BoT-IoT,0.25,43,topogcl,1581,,,0.26742878556251526,1
NF-BoT-IoT,0.25,43,topogcl,1582,,,0.35431361198425293,1
NF-BoT-IoT,0.25,43,topogcl,1583,,,2.911198854446411,1
NF-BoT-IoT,0.25,43,topogcl,1584,,,0.4485582113265991,0
NF-BoT-IoT,0.25,43,topogcl,1585,,,0.3670929968357086,0
NF-BoT-IoT,0.25,43,topogcl,1586,,,0.2850395143032074,1
NF-BoT-IoT,0.25,43,topogcl,1587,,,1.1110289096832275,1
NF-BoT-IoT,0.25,43,topogcl,1588,,,2.274043083190918,1
NF-BoT-IoT,0.25,43,topogcl,1589,,,1.4064319133758545,1
NF-BoT-IoT,0.25,43,topogcl,1590,,,0.28717368841171265,1
NF-BoT-IoT,0.25,43,topogcl,1591,,,0.4348946511745453,1
NF-BoT-IoT,0.25,43,topogcl,1592,,,1.029373049736023,1
NF-BoT-IoT,0.25,43,topogcl,1593,,,0.35013943910598755,1
NF-BoT-IoT,0.25,43,topogcl,1594,,,0.5765200257301331,1
NF-BoT-IoT,0.25,43,topogcl,1595,,,1.117363452911377,1
NF-BoT-IoT,0.25,43,topogcl,1596,,,0.757307231426239,1
NF-BoT-IoT,0.25,43,topogcl,1597,,,0.4572838246822357,1
NF-BoT-IoT,0.25,43,topogcl,1598,,,0.47811731696128845,1
NF-BoT-IoT,0.25,43,topogcl,1599,,,1.1093825101852417,1
NF-BoT-IoT,0.25,43,topogcl,1600,,,0.35125431418418884,1
NF-BoT-IoT,0.25,43,topogcl,1601,,,0.21300382912158966,1
NF-BoT-IoT,0.25,43,topogcl,1602,,,0.739119827747345,1
NF-BoT-IoT,0.25,43,topogcl,1603,,,0.2500147223472595,0
NF-BoT-IoT,0.25,43,topogcl,1604,,,0.45676183700561523,0
NF-BoT-IoT,0.25,43,topogcl,1605,,,1.376726508140564,1
NF-BoT-IoT,0.25,43,topogcl,1606,,,0.27292561531066895,1
NF-BoT-IoT,0.25,43,topogcl,1607,,,0.3401552438735962,1
NF-BoT-IoT,0.25,43,topogcl,1608,,,0.3591308891773224,0
NF-BoT-IoT,0.25,43,topogcl,1609,,,0.3340809643268585,0
NF-BoT-IoT,0.25,43,topogcl,1610,,,0.39034971594810486,1
NF-BoT-IoT,0.25,43,topogcl,1611,,,1.0237940549850464,1
NF-BoT-IoT,0.25,43,topogcl,1612,,,1.3216224908828735,1
NF-BoT-IoT,0.25,43,topogcl,1613,,,0.36314743757247925,1
NF-BoT-IoT,0.25,43,topogcl,1614,,,0.34161117672920227,1
NF-BoT-IoT,0.25,43,topogcl,1615,,,0.44885048270225525,1
NF-BoT-IoT,0.25,43,topogcl,1616,,,0.39019957184791565,1
NF-BoT-IoT,0.25,43,topogcl,1617,,,0.3535062372684479,0
NF-BoT-IoT,0.25,43,topogcl,1618,,,0.37000787258148193,1
NF-BoT-IoT,0.25,43,topogcl,1619,,,0.3539682626724243,1
NF-BoT-IoT,0.25,43,topogcl,1620,,,0.27910590171813965,1
NF-BoT-IoT,0.25,43,topogcl,1621,,,0.3417879045009613,1
NF-BoT-IoT,0.25,43,topogcl,1622,,,0.3401552438735962,1
NF-BoT-IoT,0.25,43,topogcl,1623,,,0.3130151629447937,1
NF-BoT-IoT,0.25,43,topogcl,1624,,,0.11889125406742096,1
NF-BoT-IoT,0.25,43,topogcl,1625,,,0.30603742599487305,1
NF-BoT-IoT,0.25,43,topogcl,1626,,,0.3738018274307251,1
NF-BoT-IoT,0.25,43,topogcl,1627,,,1.1270264387130737,1
NF-BoT-IoT,0.25,43,topogcl,1628,,,0.2933964431285858,1
NF-BoT-IoT,0.25,43,topogcl,1629,,,0.35314056277275085,0
NF-BoT-IoT,0.25,43,topogcl,1630,,,0.33022597432136536,0
NF-BoT-IoT,0.25,43,topogcl,1631,,,0.31926846504211426,1
NF-BoT-IoT,0.25,43,topogcl,1632,,,1.0371880531311035,1
NF-BoT-IoT,0.25,43,topogcl,1633,,,0.4143162667751312,1
NF-BoT-IoT,0.25,43,topogcl,1634,,,0.35419437289237976,1
NF-BoT-IoT,0.25,43,topogcl,1635,,,2.740238666534424,1
NF-BoT-IoT,0.25,43,topogcl,1636,,,0.44617384672164917,1
NF-BoT-IoT,0.25,43,topogcl,1637,,,0.31641438603401184,0
NF-BoT-IoT,0.25,43,topogcl,1638,,,0.3535858988761902,0
NF-BoT-IoT,0.25,43,topogcl,1639,,,0.3486870527267456,0
NF-BoT-IoT,0.25,43,topogcl,1640,,,0.4169923663139343,1
NF-BoT-IoT,0.25,43,topogcl,1641,,,2.8489627838134766,1
NF-BoT-IoT,0.25,43,topogcl,1642,,,0.21396541595458984,0
NF-BoT-IoT,0.25,43,topogcl,1643,,,1.0147380828857422,1
NF-BoT-IoT,0.25,43,topogcl,1644,,,0.40869978070259094,1
NF-BoT-IoT,0.25,43,topogcl,1645,,,1.3559811115264893,1
NF-BoT-IoT,0.25,43,topogcl,1646,,,2.0743014812469482,1
NF-BoT-IoT,0.25,43,topogcl,1647,,,0.4344415068626404,1
NF-BoT-IoT,0.25,43,topogcl,1648,,,0.340650737285614,1
NF-BoT-IoT,0.25,43,topogcl,1649,,,0.5809192061424255,1
NF-BoT-IoT,0.25,43,topogcl,1650,,,0.2710897624492645,1
NF-BoT-IoT,0.25,43,topogcl,1651,,,1.030361533164978,1
NF-BoT-IoT,0.25,43,topogcl,1652,,,0.24039311707019806,1
NF-BoT-IoT,0.25,43,topogcl,1653,,,0.32197654247283936,0
NF-BoT-IoT,0.25,43,topogcl,1654,,,0.3525797724723816,1
NF-BoT-IoT,0.25,43,topogcl,1655,,,0.3542511761188507,1
NF-BoT-IoT,0.25,43,topogcl,1656,,,0.8232169151306152,1
NF-BoT-IoT,0.25,43,topogcl,1657,,,0.20254147052764893,1
NF-BoT-IoT,0.25,43,topogcl,1658,,,0.27257639169692993,1
NF-BoT-IoT,0.25,43,topogcl,1659,,,0.3331563472747803,0
NF-BoT-IoT,0.25,43,topogcl,1660,,,0.3566734194755554,1
NF-BoT-IoT,0.25,43,topogcl,1661,,,0.5951018333435059,1
NF-BoT-IoT,0.25,43,topogcl,1662,,,0.3772491216659546,0
NF-BoT-IoT,0.25,43,topogcl,1663,,,0.6172264218330383,1
NF-BoT-IoT,0.25,43,topogcl,1664,,,0.2692320942878723,1
NF-BoT-IoT,0.25,43,topogcl,1665,,,0.12126163393259048,1
NF-BoT-IoT,0.25,43,topogcl,1666,,,0.3572640120983124,1
NF-BoT-IoT,0.25,43,topogcl,1667,,,2.0258164405822754,1
NF-BoT-IoT,0.25,43,topogcl,1668,,,0.3170262277126312,1
NF-BoT-IoT,0.25,43,topogcl,1669,,,0.4030153155326843,1
NF-BoT-IoT,0.25,43,topogcl,1670,,,0.4364308714866638,1
NF-BoT-IoT,0.25,43,topogcl,1671,,,0.5089366436004639,1
NF-BoT-IoT,0.25,43,topogcl,1672,,,0.7705624103546143,1
NF-BoT-IoT,0.25,43,topogcl,1673,,,0.35655638575553894,1
NF-BoT-IoT,0.25,43,topogcl,1674,,,0.358877956867218,0
NF-BoT-IoT,0.25,43,topogcl,1675,,,0.7580885887145996,1
NF-BoT-IoT,0.25,43,topogcl,1676,,,4.340219497680664,1
NF-BoT-IoT,0.25,43,topogcl,1677,,,0.3545689582824707,0
NF-BoT-IoT,0.25,43,topogcl,1678,,,0.35913893580436707,0
NF-BoT-IoT,0.25,43,topogcl,1679,,,0.3497259020805359,0
NF-BoT-IoT,0.25,43,topogcl,1680,,,0.236799418926239,1
NF-BoT-IoT,0.25,43,topogcl,1681,,,0.35397908091545105,1
NF-BoT-IoT,0.25,43,topogcl,1682,,,0.3129561245441437,1
NF-BoT-IoT,0.25,43,topogcl,1683,,,0.24744601547718048,1
NF-BoT-IoT,0.25,43,topogcl,1684,,,1.0490165948867798,1
NF-BoT-IoT,0.25,43,topogcl,1685,,,0.3495931923389435,1
NF-BoT-IoT,0.25,43,topogcl,1686,,,0.3531138598918915,1
NF-BoT-IoT,0.25,43,topogcl,1687,,,0.3468528091907501,0
NF-BoT-IoT,0.25,43,topogcl,1688,,,0.49887242913246155,1
NF-BoT-IoT,0.25,43,topogcl,1689,,,0.35395732522010803,1
NF-BoT-IoT,0.25,43,topogcl,1690,,,0.3585764765739441,1
NF-BoT-IoT,0.25,43,topogcl,1691,,,0.9051193594932556,1
NF-BoT-IoT,0.25,43,topogcl,1692,,,0.21089453995227814,0
NF-BoT-IoT,0.25,43,topogcl,1693,,,0.3513958752155304,1
NF-BoT-IoT,0.25,43,topogcl,1694,,,0.35045126080513,0
NF-BoT-IoT,0.25,43,topogcl,1695,,,0.5193591713905334,1
NF-BoT-IoT,0.25,43,topogcl,1696,,,0.3685927391052246,0
NF-BoT-IoT,0.25,43,topogcl,1697,,,0.34849002957344055,0
NF-BoT-IoT,0.25,43,topogcl,1698,,,0.3033219873905182,1
NF-BoT-IoT,0.25,43,topogcl,1699,,,0.34766626358032227,1
NF-BoT-IoT,0.25,43,topogcl,1700,,,0.4270245432853699,1
NF-BoT-IoT,0.25,43,topogcl,1701,,,0.3578394055366516,1
NF-BoT-IoT,0.25,43,topogcl,1702,,,0.3622388243675232,1
NF-BoT-IoT,0.25,43,topogcl,1703,,,0.12825819849967957,1
NF-BoT-IoT,0.25,43,topogcl,1704,,,0.34223562479019165,1
NF-BoT-IoT,0.25,43,topogcl,1705,,,1.0166723728179932,1
NF-BoT-IoT,0.25,43,topogcl,1706,,,0.2547959089279175,1
NF-BoT-IoT,0.25,43,topogcl,1707,,,0.3545410633087158,1
NF-BoT-IoT,0.25,43,topogcl,1708,,,0.35902267694473267,0
NF-BoT-IoT,0.25,43,topogcl,1709,,,0.27494725584983826,1
NF-BoT-IoT,0.25,43,topogcl,1710,,,0.44202956557273865,1
NF-BoT-IoT,0.25,43,topogcl,1711,,,0.35317766666412354,0
NF-BoT-IoT,0.25,43,topogcl,1712,,,0.3164215087890625,0
NF-BoT-IoT,0.25,43,topogcl,1713,,,0.35911574959754944,0
NF-BoT-IoT,0.25,43,topogcl,1714,,,0.43344685435295105,1
NF-BoT-IoT,0.25,43,topogcl,1715,,,0.32187384366989136,1
NF-BoT-IoT,0.25,43,topogcl,1716,,,1.1047461032867432,1
NF-BoT-IoT,0.25,43,topogcl,1717,,,0.19691474735736847,1
NF-BoT-IoT,0.25,43,topogcl,1718,,,0.3087661862373352,0
NF-BoT-IoT,0.25,43,topogcl,1719,,,0.34986889362335205,0
NF-BoT-IoT,0.25,43,topogcl,1720,,,0.38189685344696045,1
NF-BoT-IoT,0.25,43,topogcl,1721,,,0.37599921226501465,0
NF-BoT-IoT,0.25,43,topogcl,1722,,,2.076159954071045,1
NF-BoT-IoT,0.25,43,topogcl,1723,,,0.2912188470363617,1
NF-BoT-IoT,0.25,43,topogcl,1724,,,0.35953131318092346,1
NF-BoT-IoT,0.25,43,topogcl,1725,,,0.1244141086935997,1
NF-BoT-IoT,0.25,43,topogcl,1726,,,0.35285425186157227,1
NF-BoT-IoT,0.25,43,topogcl,1727,,,1.02680242061615,1
NF-BoT-IoT,0.25,43,topogcl,1728,,,0.2483035773038864,0
NF-BoT-IoT,0.25,43,topogcl,1729,,,0.36600130796432495,1
NF-BoT-IoT,0.25,43,topogcl,1730,,,0.7698020935058594,1
NF-BoT-IoT,0.25,43,topogcl,1731,,,0.5540301203727722,1
NF-BoT-IoT,0.25,43,topogcl,1732,,,1.3120566606521606,1
NF-BoT-IoT,0.25,43,topogcl,1733,,,0.3577313721179962,1
NF-BoT-IoT,0.25,43,topogcl,1734,,,0.3321978449821472,0
NF-BoT-IoT,0.25,43,topogcl,1735,,,0.3570452630519867,0
NF-BoT-IoT,0.25,43,topogcl,1736,,,0.243755042552948,0
NF-BoT-IoT,0.25,43,topogcl,1737,,,0.5097074508666992,1
NF-BoT-IoT,0.25,43,topogcl,1738,,,2.114013433456421,1
NF-BoT-IoT,0.25,43,topogcl,1739,,,0.3524681329727173,1
NF-BoT-IoT,0.25,43,topogcl,1740,,,0.4298691153526306,1
NF-BoT-IoT,0.25,43,topogcl,1741,,,0.3520442843437195,0
NF-BoT-IoT,0.25,43,topogcl,1742,,,0.25159868597984314,1
NF-BoT-IoT,0.25,43,topogcl,1743,,,0.3451681435108185,1
NF-BoT-IoT,0.25,43,topogcl,1744,,,0.43290314078330994,1
NF-BoT-IoT,0.25,43,topogcl,1745,,,0.35917928814888,1
NF-BoT-IoT,0.25,43,topogcl,1746,,,0.7584611773490906,1
NF-BoT-IoT,0.25,43,topogcl,1747,,,0.42673778533935547,1
NF-BoT-IoT,0.25,43,topogcl,1748,,,0.35048434138298035,1
NF-BoT-IoT,0.25,43,topogcl,1749,,,0.25214913487434387,1
NF-BoT-IoT,0.25,43,topogcl,1750,,,0.36551159620285034,1
NF-BoT-IoT,0.25,43,topogcl,1751,,,0.21000885963439941,0
NF-BoT-IoT,0.25,43,topogcl,1752,,,1.068302035331726,1
NF-BoT-IoT,0.25,43,topogcl,1753,,,0.2142897993326187,1
NF-BoT-IoT,0.25,43,topogcl,1754,,,0.34338775277137756,1
NF-BoT-IoT,0.25,43,topogcl,1755,,,1.1381109952926636,1
NF-BoT-IoT,0.25,43,topogcl,1756,,,0.3534223437309265,1
NF-BoT-IoT,0.25,43,topogcl,1757,,,0.3539789617061615,1
NF-BoT-IoT,0.25,43,topogcl,1758,,,0.41937437653541565,1
NF-BoT-IoT,0.25,43,topogcl,1759,,,0.4717755913734436,0
NF-BoT-IoT,0.25,43,topogcl,1760,,,1.4980548620224,1
NF-BoT-IoT,0.25,43,topogcl,1761,,,0.3586578965187073,0
NF-BoT-IoT,0.25,43,topogcl,1762,,,0.36839139461517334,1
NF-BoT-IoT,0.25,43,topogcl,1763,,,1.148069143295288,1
NF-BoT-IoT,0.25,43,topogcl,1764,,,0.2476378232240677,1
NF-BoT-IoT,0.25,43,topogcl,1765,,,0.34743407368659973,1
NF-BoT-IoT,0.25,43,topogcl,1766,,,0.354240357875824,1
NF-BoT-IoT,0.25,43,topogcl,1767,,,0.3541678786277771,0
NF-BoT-IoT,0.25,43,topogcl,1768,,,0.669156014919281,1
NF-BoT-IoT,0.25,43,topogcl,1769,,,4.7809062004089355,1
NF-BoT-IoT,0.25,43,topogcl,1770,,,0.35080769658088684,1
NF-BoT-IoT,0.25,43,topogcl,1771,,,0.4088468849658966,1
NF-BoT-IoT,0.25,43,topogcl,1772,,,0.3260875642299652,1
NF-BoT-IoT,0.25,43,topogcl,1773,,,0.27133646607398987,1
NF-BoT-IoT,0.25,43,topogcl,1774,,,0.3385065793991089,1
NF-BoT-IoT,0.25,43,topogcl,1775,,,0.35249564051628113,0
NF-BoT-IoT,0.25,43,topogcl,1776,,,1.0233343839645386,1
NF-BoT-IoT,0.25,43,topogcl,1777,,,1.06565523147583,1
NF-BoT-IoT,0.25,43,topogcl,1778,,,0.35902267694473267,0
NF-BoT-IoT,0.25,43,topogcl,1779,,,0.24989837408065796,1
NF-BoT-IoT,0.25,43,topogcl,1780,,,0.2905619740486145,1
NF-BoT-IoT,0.25,43,topogcl,1781,,,0.3215153217315674,1
NF-BoT-IoT,0.25,43,topogcl,1782,,,0.3510324954986572,1
NF-BoT-IoT,0.25,43,topogcl,1783,,,0.5052930116653442,1
NF-BoT-IoT,0.25,43,topogcl,1784,,,0.47177115082740784,1
NF-BoT-IoT,0.25,43,topogcl,1785,,,1.0195348262786865,1
NF-BoT-IoT,0.25,43,topogcl,1786,,,0.33538588881492615,1
NF-BoT-IoT,0.25,43,topogcl,1787,,,0.34483394026756287,1
NF-BoT-IoT,0.25,43,topogcl,1788,,,0.5951820611953735,1
NF-BoT-IoT,0.25,43,topogcl,1789,,,0.37176406383514404,1
NF-BoT-IoT,0.25,43,topogcl,1790,,,0.3582690954208374,1
NF-BoT-IoT,0.25,43,topogcl,1791,,,0.36538809537887573,1
NF-BoT-IoT,0.25,43,topogcl,1792,,,0.3664446175098419,1
NF-BoT-IoT,0.25,43,topogcl,1793,,,0.43376365303993225,1
NF-BoT-IoT,0.25,43,topogcl,1794,,,0.34878090023994446,1
NF-BoT-IoT,0.25,43,topogcl,1795,,,0.26507803797721863,1
NF-BoT-IoT,0.25,43,topogcl,1796,,,0.35207220911979675,1
NF-BoT-IoT,0.25,43,topogcl,1797,,,2.2855687141418457,1
NF-BoT-IoT,0.25,43,topogcl,1798,,,0.3777889311313629,1
NF-BoT-IoT,0.25,43,topogcl,1799,,,0.7514505386352539,1
NF-BoT-IoT,0.25,43,topogcl,1800,,,0.35815930366516113,1
NF-BoT-IoT,0.25,43,topogcl,1801,,,0.34849002957344055,1
NF-BoT-IoT,0.25,43,topogcl,1802,,,1.0585767030715942,1
NF-BoT-IoT,0.25,43,topogcl,1803,,,1.1255407333374023,1
NF-BoT-IoT,0.25,43,topogcl,1804,,,0.33803120255470276,1
NF-BoT-IoT,0.25,43,topogcl,1805,,,0.352107971906662,0
NF-BoT-IoT,0.25,43,topogcl,1806,,,4.12112283706665,1
NF-BoT-IoT,0.25,43,topogcl,1807,,,1.4746054410934448,1
NF-BoT-IoT,0.25,43,topogcl,1808,,,0.35223206877708435,1
NF-BoT-IoT,0.25,43,topogcl,1809,,,0.4079504609107971,0
NF-BoT-IoT,0.25,43,topogcl,1810,,,0.35341525077819824,1
NF-BoT-IoT,0.25,43,topogcl,1811,,,1.3295044898986816,1
NF-BoT-IoT,0.25,43,topogcl,1812,,,1.2604331970214844,1
NF-BoT-IoT,0.25,43,topogcl,1813,,,0.19228611886501312,1
NF-BoT-IoT,0.25,43,topogcl,1814,,,0.47027358412742615,1
NF-BoT-IoT,0.25,43,topogcl,1815,,,0.3080631494522095,1
NF-BoT-IoT,0.25,43,topogcl,1816,,,2.0406949520111084,1
NF-BoT-IoT,0.25,43,topogcl,1817,,,0.4160202145576477,1
NF-BoT-IoT,0.25,43,topogcl,1818,,,0.25223344564437866,1
NF-BoT-IoT,0.25,43,topogcl,1819,,,0.35772114992141724,1
NF-BoT-IoT,0.25,43,topogcl,1820,,,0.3525305986404419,1
NF-BoT-IoT,0.25,43,topogcl,1821,,,0.7456269860267639,1
NF-BoT-IoT,0.25,43,topogcl,1822,,,0.35015377402305603,0
NF-BoT-IoT,0.25,43,topogcl,1823,,,1.0632835626602173,1
NF-BoT-IoT,0.25,43,topogcl,1824,,,0.2564021348953247,1
NF-BoT-IoT,0.25,43,topogcl,1825,,,0.24266144633293152,0
NF-BoT-IoT,0.25,43,topogcl,1826,,,0.2607699930667877,0
NF-BoT-IoT,0.25,43,topogcl,1827,,,0.9459258317947388,1
NF-BoT-IoT,0.25,43,topogcl,1828,,,0.5643239617347717,1
NF-BoT-IoT,0.25,43,topogcl,1829,,,0.9750255942344666,1
NF-BoT-IoT,0.25,43,topogcl,1830,,,0.343921035528183,1
NF-BoT-IoT,0.25,43,topogcl,1831,,,0.45414143800735474,0
NF-BoT-IoT,0.25,43,topogcl,1832,,,0.17079897224903107,1
NF-BoT-IoT,0.25,43,topogcl,1833,,,0.35911574959754944,0
NF-BoT-IoT,0.25,43,topogcl,1834,,,2.9215075969696045,1
NF-BoT-IoT,0.25,43,topogcl,1835,,,0.34085020422935486,1
NF-BoT-IoT,0.25,43,topogcl,1836,,,0.7727936506271362,1
NF-BoT-IoT,0.25,43,topogcl,1837,,,0.354434072971344,1
NF-BoT-IoT,0.25,43,topogcl,1838,,,0.5064311623573303,1
NF-BoT-IoT,0.25,43,topogcl,1839,,,0.3545348346233368,1
NF-BoT-IoT,0.25,43,topogcl,1840,,,0.44474178552627563,1
NF-BoT-IoT,0.25,43,topogcl,1841,,,0.4835522770881653,1
NF-BoT-IoT,0.25,43,topogcl,1842,,,0.4016059339046478,1
